season,week,celebrity_name,judge_total,judge_share,fan_share,fair_score,rank_score,percent_score,eliminated_fair_rule,eliminated_rank_rule,eliminated_percent_rule,actual_eliminated
31,3,Jessie James Decker,6.5,0.06451612903225806,0.1142857142857142,0.09935483870967735,14.0,0.17880184331797228,0,0,0,0
31,3,Jordin Sparks,7.25,0.07196029776674938,0.0761904761904762,0.07492142266335816,14.5,0.1481507739572256,0,0,0,0
31,3,Heidi D'Amelio,8.0,0.0794044665012407,0.0476190476190476,0.057154673283705534,14.0,0.12702351412028828,0,0,0,0
31,3,Charli D'Amelio,8.25,0.08188585607940446,0.0285714285714285,0.04456575682382129,14.0,0.11045728465083296,0,0,0,0
31,3,Vinny Guadagnino,5.75,0.05707196029776675,0.1333333333333333,0.11045492142266333,15.0,0.19040529363110004,0,0,0,0
31,3,Shangela,7.5,0.07444168734491315,0.0666666666666666,0.06899917287014057,14.0,0.14110835401157973,0,0,0,0
31,3,Gabby Windey,8.25,0.08188585607940446,0.019047619047619,0.03789909015715464,15.0,0.10093347512702347,0,0,0,0
31,4,Selma Blair,8.0,0.07804878048780488,0.0879120879120879,0.084953095684803,12.5,0.16596086839989277,0,0,0,0
31,4,Joseph Baena,7.0,0.06829268292682927,0.1428571428571428,0.12048780487804873,12.5,0.21114982578397207,0,0,0,0
31,4,Trevor Donovan,7.0,0.06829268292682927,0.1318681318681318,0.11279549718574103,13.5,0.20016081479496106,0,0,0,0
31,4,Daniel Durant,7.25,0.07073170731707316,0.1208791208791208,0.1058348968105065,12.5,0.19161082819619396,0,0,0,0
31,4,Wayne Brady,9.0,0.08780487804878048,0.0439560439560439,0.05711069418386487,12.0,0.13176092200482437,0,0,0,0
31,4,Sam Champion,6.25,0.06097560975609756,0.0109890109890109,0.0259849906191369,26.0,0.07196462074510845,1,1,1,1
31,4,Jessie James Decker,7.75,0.07560975609756097,0.0989010989010989,0.09191369606003752,13.0,0.17451085499865987,0,0,0,0
31,4,Jordin Sparks,8.5,0.08292682926829269,0.0659340659340659,0.07103189493433393,12.5,0.14886089520235857,0,0,0,0
31,4,Heidi D'Amelio,8.5,0.08292682926829269,0.0549450549450549,0.06333958724202624,13.5,0.1378718842133476,0,0,0,0
31,4,Charli D'Amelio,9.0,0.08780487804878048,0.0329670329670329,0.04941838649155718,13.0,0.12077191101581339,0,0,0,0
31,4,Vinny Guadagnino,7.25,0.07073170731707316,0.1098901098901098,0.09814258911819881,13.5,0.18062181720718296,0,0,0,0
31,4,Shangela,8.0,0.07804878048780488,0.0769230769230769,0.07726078799249529,13.5,0.15497185741088176,0,0,0,0
31,4,Gabby Windey,9.0,0.08780487804878048,0.0219780219780219,0.04172607879924948,14.0,0.10978290002680238,0,0,0,0
31,5,Selma Blair,10.0,0.08918617614269789,0.0256410256410256,0.04470457079152729,15.0,0.11482720178372349,1,1,1,1
31,5,Joseph Baena,8.75,0.07803790412486064,0.0128205128205128,0.032385730211817156,22.0,0.09085841694537344,1,1,1,1
31,5,Trevor Donovan,9.0,0.0802675585284281,0.1153846153846153,0.10484949832775914,11.5,0.1956521739130434,0,0,0,0
31,5,Daniel Durant,8.375,0.07469342251950947,0.141025641025641,0.12112597547380154,13.0,0.21571906354515047,0,0,0,0
31,5,Wayne Brady,10.25,0.09141583054626533,0.0641025641025641,0.07229654403567447,10.5,0.15551839464882944,0,0,0,0
31,5,Jessie James Decker,9.0,0.0802675585284281,0.1025641025641025,0.09587513935340018,12.5,0.1828316610925306,0,0,0,0
31,5,Jordin Sparks,8.875,0.07915273132664437,0.1282051282051282,0.11348940914158304,12.0,0.20735785953177255,0,0,0,0
31,5,Heidi D'Amelio,9.75,0.08695652173913043,0.0769230769230769,0.07993311036789297,12.0,0.16387959866220733,0,0,0,0
31,5,Charli D'Amelio,10.5,0.09364548494983277,0.0384615384615384,0.055016722408026714,11.0,0.13210702341137118,0,0,0,0
31,5,Vinny Guadagnino,7.75,0.06911928651059086,0.1538461538461538,0.1284280936454849,13.0,0.22296544035674465,0,0,0,0
31,5,Shangela,9.625,0.0858416945373467,0.0897435897435897,0.08857302118171681,12.0,0.1755852842809364,0,0,0,0
31,5,Gabby Windey,10.25,0.09141583054626533,0.0512820512820512,0.06332218506131543,11.5,0.14269788182831653,0,0,0,0
31,6,Trevor Donovan,8.5,0.09855072463768116,0.1636363636363636,0.14411067193675886,8.5,0.2621870882740448,0,0,0,0
31,6,Daniel Durant,8.5,0.09855072463768116,0.1454545454545454,0.1313833992094861,9.5,0.24400527009222656,0,0,0,0
31,6,Wayne Brady,8.5,0.09855072463768116,0.1272727272727272,0.1186561264822134,10.5,0.22582345191040837,0,0,0,0
31,6,Jessie James Decker,8.0,0.0927536231884058,0.0181818181818181,0.040553359683794414,19.0,0.1109354413702239,1,1,1,1
31,6,Jordin Sparks,8.5,0.09855072463768116,0.109090909090909,0.10592885375494066,11.5,0.20764163372859018,0,0,0,0
31,6,Heidi D'Amelio,9.0,0.10434782608695652,0.0909090909090909,0.09494071146245059,9.5,0.1952569169960474,0,0,0,0
31,6,Charli D'Amelio,10.0,0.11594202898550725,0.0363636363636363,0.06023715415019759,10.0,0.15230566534914355,0,0,0,0
31,6,Vinny Guadagnino,7.0,0.08115942028985507,0.1818181818181818,0.15162055335968377,11.0,0.2629776021080369,0,0,0,0
31,6,Shangela,9.0,0.10434782608695652,0.0727272727272727,0.08221343873517784,10.5,0.17707509881422923,0,0,0,0
31,6,Gabby Windey,9.25,0.1072463768115942,0.0545454545454545,0.07035573122529641,10.0,0.1617918313570487,0,0,0,0
31,7,Trevor Donovan,9.75,0.11981566820276497,0.0666666666666666,0.08261136712749612,8.5,0.18648233486943155,0,0,0,0
31,7,Daniel Durant,9.125,0.11213517665130568,0.1333333333333333,0.12697388632872503,8.5,0.24546850998463898,0,0,0,0
31,7,Wayne Brady,9.5,0.11674347158218126,0.0888888888888888,0.09724526369687653,9.0,0.20563236047107006,0,0,0,0
31,7,Jordin Sparks,8.625,0.10599078341013825,0.0222222222222222,0.047352790578597016,17.0,0.12821300563236043,1,1,1,1
31,7,Heidi D'Amelio,8.75,0.10752688172043011,0.1777777777777777,0.15670250896057342,9.0,0.2853046594982078,0,0,0,0
31,7,Charli D'Amelio,9.75,0.11981566820276497,0.0444444444444444,0.06705581157194057,9.5,0.16426011264720936,0,0,0,0
31,7,Vinny Guadagnino,7.875,0.0967741935483871,0.2,0.1690322580645161,10.0,0.2967741935483871,0,0,0,0
31,7,Shangela,9.125,0.11213517665130568,0.1111111111111111,0.11141833077316948,9.5,0.22324628776241678,0,0,0,0
31,7,Gabby Windey,8.875,0.10906298003072197,0.1555555555555555,0.14160778289810544,9.0,0.26461853558627746,0,0,0,0
31,8,Trevor Donovan,9.75,0.12420382165605096,0.2222222222222222,0.19281670205237084,6.5,0.34642604387827314,0,0,0,0
31,8,Daniel Durant,9.75,0.12420382165605096,0.1944444444444444,0.17337225760792635,7.5,0.31864826610049535,0,0,0,0
31,8,Wayne Brady,11.25,0.14331210191082802,0.1111111111111111,0.12077140835102618,6.5,0.25442321302193915,0,0,0,0
31,8,Heidi D'Amelio,8.75,0.11146496815286625,0.0555555555555555,0.07232837933474873,14.0,0.16702052370842174,1,1,1,1
31,8,Charli D'Amelio,11.25,0.14331210191082802,0.0833333333333333,0.10132696390658172,7.5,0.2266454352441613,0,0,0,0
31,8,Vinny Guadagnino,7.25,0.09235668789808917,0.0277777777777777,0.04715145081387114,16.0,0.12013446567586686,1,1,1,1
31,8,Shangela,10.5,0.1337579617834395,0.1388888888888889,0.13734961075725408,7.0,0.2726468506723284,0,0,0,0
31,8,Gabby Windey,10.0,0.12738853503184713,0.1666666666666666,0.15488322717622077,7.0,0.29405520169851374,0,0,0,0
31,9,Trevor Donovan,8.125,0.14772727272727273,0.0476190476190476,0.07765151515151514,12.0,0.19534632034632032,1,1,1,1
31,9,Daniel Durant,8.625,0.15681818181818183,0.0952380952380952,0.1137121212121212,10.0,0.25205627705627703,1,1,1,1
31,9,Wayne Brady,9.125,0.16590909090909092,0.2857142857142857,0.24977272727272726,4.5,0.4516233766233766,0,0,0,0
31,9,Charli D'Amelio,10.0,0.18181818181818182,0.1904761904761904,0.18787878787878784,4.5,0.37229437229437223,0,0,0,0
31,9,Shangela,9.125,0.16590909090909092,0.238095238095238,0.21643939393939388,5.5,0.4040043290043289,0,0,0,0
31,9,Gabby Windey,10.0,0.18181818181818182,0.1428571428571428,0.1545454545454545,5.5,0.3246753246753246,0,0,0,0
31,10,Wayne Brady,9.5,0.24358974358974358,0.15,0.17807692307692308,7.0,0.3935897435897436,0,0,0,0
31,10,Charli D'Amelio,10.0,0.2564102564102564,0.35,0.32192307692307687,3.0,0.6064102564102564,0,0,0,0
31,10,Shangela,9.5,0.24358974358974358,0.15,0.17807692307692308,7.0,0.3935897435897436,0,0,0,0
31,10,Gabby Windey,10.0,0.2564102564102564,0.35,0.32192307692307687,3.0,0.6064102564102564,0,0,0,0
32,1,Jamie Lynn Spears,5.0,0.06493506493506493,0.1047619047619047,0.09281385281385277,13.5,0.16969696969696962,0,0,0,0
32,1,Mira Sorvino,5.666666666666667,0.0735930735930736,0.0761904761904762,0.07541125541125542,14.0,0.1497835497835498,0,0,0,0
32,1,Barry Williams,5.333333333333333,0.06926406926406926,0.0857142857142857,0.08077922077922077,14.0,0.15497835497835497,0,0,0,0
32,1,Alyson Hannigan,4.333333333333333,0.05627705627705627,0.1142857142857142,0.09688311688311682,14.0,0.17056277056277047,0,0,0,0
32,1,Xochitl Gomez,6.0,0.07792207792207792,0.0666666666666666,0.07004329004328999,13.5,0.14458874458874452,0,0,0,0
32,1,Adrian Peterson,6.0,0.07792207792207792,0.0571428571428571,0.06337662337662335,14.5,0.13506493506493503,0,0,0,0
32,1,Matt Walsh,4.0,0.05194805194805195,0.0095238095238095,0.022251082251082237,27.0,0.061471861471861455,1,1,1,1
32,1,Tyson Beckford,4.0,0.05194805194805195,0.1333333333333333,0.1089177489177489,14.0,0.18528138528138527,0,0,0,0
32,1,Jason Mraz,7.0,0.09090909090909091,0.0380952380952381,0.05393939393939395,13.5,0.129004329004329,0,0,0,0
32,1,Lele Pons,6.333333333333333,0.08225108225108224,0.0476190476190476,0.058008658008657996,14.0,0.12987012987012986,0,0,0,0
32,1,Harry Jowsey,4.0,0.05194805194805195,0.1238095238095238,0.10225108225108225,15.0,0.17575757575757575,0,0,0,0
32,1,Mauricio Umansky,5.0,0.06493506493506493,0.0952380952380952,0.08614718614718611,14.5,0.16017316017316013,0,0,0,0
32,1,Charity Lawson,7.333333333333333,0.09523809523809523,0.019047619047619,0.041904761904761875,14.0,0.11428571428571424,0,0,0,0
32,1,Ariana Madix,7.0,0.09090909090909091,0.0285714285714285,0.04727272727272723,14.5,0.11948051948051941,0,0,0,0
32,2,Jamie Lynn Spears,5.333333333333333,0.06722689075630252,0.0109890109890109,0.027860374919198388,22.0,0.07821590174531341,1,1,1,1
32,2,Mira Sorvino,6.0,0.07563025210084034,0.0989010989010989,0.09191984486102132,12.5,0.17453135100193923,0,0,0,0
32,2,Barry Williams,5.0,0.06302521008403361,0.1318681318681318,0.11121525533290233,13.0,0.1948933419521654,0,0,0,0
32,2,Alyson Hannigan,6.333333333333333,0.07983193277310925,0.0769230769230769,0.0777957336780866,13.0,0.15675500969618616,0,0,0,0
32,2,Xochitl Gomez,8.0,0.10084033613445378,0.0329670329670329,0.05332902391725916,12.5,0.1338073691014867,0,0,0,0
32,2,Adrian Peterson,5.0,0.06302521008403361,0.1208791208791208,0.10352294764059464,14.0,0.1839043309631544,0,0,0,0
32,2,Tyson Beckford,6.0,0.07563025210084034,0.0879120879120879,0.08422753716871363,13.5,0.16354234001292825,0,0,0,0
32,2,Jason Mraz,8.0,0.10084033613445378,0.0219780219780219,0.04563671622495147,13.5,0.12281835811247568,0,0,0,0
32,2,Lele Pons,7.0,0.08823529411764706,0.0549450549450549,0.06493212669683256,12.5,0.14318034906270197,0,0,0,0
32,2,Harry Jowsey,5.0,0.06302521008403361,0.1098901098901098,0.09583063994828694,15.0,0.17291531997414342,0,0,0,0
32,2,Mauricio Umansky,4.0,0.05042016806722689,0.1428571428571428,0.11512605042016802,14.0,0.19327731092436967,0,0,0,0
32,2,Charity Lawson,7.0,0.08823529411764706,0.0439560439560439,0.05723981900452485,13.5,0.13219133807369096,0,0,0,0
32,2,Ariana Madix,6.666666666666667,0.08403361344537816,0.0659340659340659,0.07136393018745957,13.0,0.14996767937944405,0,0,0,0
32,3,Mira Sorvino,6.5,0.0804953560371517,0.0897435897435897,0.0869691196316583,12.0,0.1702389457807414,0,0,0,0
32,3,Barry Williams,6.25,0.07739938080495357,0.1025641025641025,0.09501468603635782,12.0,0.17996348336905607,0,0,0,0
32,3,Alyson Hannigan,6.0,0.07430340557275542,0.1282051282051282,0.11203461141541636,11.5,0.2025085337778836,0,0,0,0
32,3,Xochitl Gomez,8.0,0.09907120743034056,0.0641025641025641,0.07459315710089703,11.5,0.16317377153290466,0,0,0,0
32,3,Adrian Peterson,5.5,0.06811145510835913,0.1538461538461538,0.1281257442248154,12.0,0.22195760895451294,0,0,0,0
32,3,Tyson Beckford,5.0,0.06191950464396285,0.0128205128205128,0.027550210367547817,24.0,0.07474001746447564,1,1,1,1
32,3,Jason Mraz,8.5,0.10526315789473684,0.0384615384615384,0.05850202429149794,11.5,0.14372469635627524,0,0,0,0
32,3,Lele Pons,6.75,0.08359133126934984,0.0769230769230769,0.07892355322695878,12.0,0.16051440819242674,0,0,0,0
32,3,Harry Jowsey,6.0,0.07430340557275542,0.1153846153846153,0.10306025244105733,12.5,0.1896880209573707,0,0,0,0
32,3,Mauricio Umansky,5.75,0.07120743034055728,0.141025641025641,0.12008017782011587,12.0,0.2122330713661983,0,0,0,0
32,3,Charity Lawson,8.0,0.09907120743034056,0.0512820512820512,0.06561879812653801,12.5,0.15035325871239175,0,0,0,0
32,3,Ariana Madix,8.5,0.10526315789473684,0.0256410256410256,0.049527665317138966,12.5,0.13090418353576244,0,0,0,0
32,4,Mira Sorvino,7.0,0.08750000000000002,0.1212121212121212,0.11109848484848485,11.0,0.20871212121212124,0,0,0,0
32,4,Barry Williams,6.0,0.07500000000000001,0.1666666666666666,0.1391666666666666,11.5,0.2416666666666666,0,0,0,0
32,4,Alyson Hannigan,6.0,0.07500000000000001,0.1515151515151515,0.12856060606060604,12.5,0.2265151515151515,0,0,0,0
32,4,Xochitl Gomez,9.0,0.11250000000000002,0.0303030303030303,0.05496212121212122,11.0,0.14280303030303032,0,0,0,0
32,4,Adrian Peterson,7.0,0.08750000000000002,0.0151515151515151,0.03685606060606058,18.0,0.10265151515151512,1,1,1,1
32,4,Jason Mraz,8.0,0.10000000000000002,0.0757575757575757,0.083030303030303,10.5,0.17575757575757572,0,0,0,0
32,4,Lele Pons,7.333333333333333,0.09166666666666667,0.0909090909090909,0.09113636363636364,11.0,0.18257575757575756,0,0,0,0
32,4,Harry Jowsey,7.0,0.08750000000000002,0.106060606060606,0.1004924242424242,12.0,0.19356060606060602,0,0,0,0
32,4,Mauricio Umansky,6.333333333333333,0.07916666666666668,0.1363636363636363,0.11920454545454541,12.0,0.21553030303030296,0,0,0,0
32,4,Charity Lawson,8.0,0.10000000000000002,0.0606060606060606,0.07242424242424243,11.5,0.1606060606060606,0,0,0,0
32,4,Ariana Madix,8.333333333333334,0.1041666666666667,0.0454545454545454,0.0630681818181818,11.0,0.1496212121212121,0,0,0,0
32,5,Mira Sorvino,7.333333333333333,0.09166666666666666,0.0181818181818181,0.040227272727272674,18.0,0.10984848484848476,1,1,1,1
32,5,Barry Williams,8.0,0.1,0.1454545454545454,0.13181818181818178,8.5,0.2454545454545454,0,0,0,0
32,5,Alyson Hannigan,7.0,0.0875,0.1636363636363636,0.14079545454545453,11.0,0.2511363636363636,0,0,0,0
32,5,Xochitl Gomez,9.333333333333334,0.11666666666666667,0.0545454545454545,0.07318181818181815,9.5,0.17121212121212118,0,0,0,0
32,5,Jason Mraz,9.0,0.1125,0.0727272727272727,0.08465909090909089,10.0,0.18522727272727268,0,0,0,0
32,5,Lele Pons,8.0,0.1,0.1272727272727272,0.11909090909090905,9.5,0.2272727272727272,0,0,0,0
32,5,Harry Jowsey,6.0,0.075,0.1818181818181818,0.14977272727272725,11.0,0.2568181818181818,0,0,0,0
32,5,Mauricio Umansky,8.0,0.1,0.109090909090909,0.1063636363636363,10.5,0.209090909090909,0,0,0,0
32,5,Charity Lawson,9.333333333333334,0.11666666666666667,0.0363636363636363,0.060454545454545414,10.5,0.15303030303030296,0,0,0,0
32,5,Ariana Madix,8.0,0.1,0.0909090909090909,0.09363636363636363,11.5,0.19090909090909092,0,0,0,0
32,6,Barry Williams,8.0,0.09937888198757763,0.1555555555555555,0.13870255348516214,10.0,0.25493443754313316,0,0,0,0
32,6,Alyson Hannigan,7.75,0.09627329192546584,0.1777777777777777,0.15332643202208415,10.0,0.27405106970324355,0,0,0,0
32,6,Xochitl Gomez,10.5,0.13043478260869565,0.0444444444444444,0.07024154589371978,9.0,0.17487922705314005,0,0,0,0
32,6,Jason Mraz,9.75,0.12111801242236025,0.0888888888888888,0.09855762594893024,9.0,0.21000690131124905,0,0,0,0
32,6,Lele Pons,9.25,0.11490683229813664,0.1333333333333333,0.1278053830227743,9.0,0.24824016563146994,0,0,0,0
32,6,Harry Jowsey,7.25,0.09006211180124224,0.2,0.16701863354037266,10.0,0.29006211180124225,0,0,0,0
32,6,Mauricio Umansky,8.25,0.10248447204968944,0.0222222222222222,0.046300897170462374,15.0,0.12470669427191164,1,1,1,1
32,6,Charity Lawson,9.5,0.11801242236024845,0.1111111111111111,0.1131815044858523,9.0,0.22912353347135955,0,0,0,0
32,6,Ariana Madix,10.25,0.12732919254658384,0.0666666666666666,0.08486542443064177,9.0,0.19399585921325044,0,0,0,0
32,7,Barry Williams,8.125,0.11524822695035461,0.1944444444444444,0.17068557919621746,9.0,0.309692671394799,0,0,0,0
32,7,Alyson Hannigan,8.75,0.12411347517730496,0.1666666666666666,0.1539007092198581,9.0,0.29078014184397155,0,0,0,0
32,7,Xochitl Gomez,9.25,0.13120567375886524,0.0833333333333333,0.09769503546099288,7.5,0.21453900709219853,0,0,0,0
32,7,Jason Mraz,9.0,0.1276595744680851,0.1388888888888889,0.13552009456264774,8.5,0.266548463356974,0,0,0,0
32,7,Lele Pons,9.125,0.12943262411347517,0.0277777777777777,0.05827423167848694,11.0,0.15721040189125288,1,1,1,1
32,7,Harry Jowsey,8.0,0.11347517730496454,0.2222222222222222,0.1895981087470449,9.0,0.33569739952718675,0,0,0,0
32,7,Charity Lawson,9.0,0.1276595744680851,0.1111111111111111,0.1160756501182033,9.5,0.2387706855791962,0,0,0,0
32,7,Ariana Madix,9.25,0.13120567375886524,0.0555555555555555,0.07825059101654842,8.5,0.18676122931442074,0,0,0,0
32,8,Barry Williams,8.75,0.1383399209486166,0.0357142857142857,0.06650197628458498,12.0,0.1740542066629023,1,1,1,1
32,8,Alyson Hannigan,9.0,0.1422924901185771,0.1785714285714285,0.16768774703557307,7.0,0.3208639186900056,0,0,0,0
32,8,Xochitl Gomez,10.0,0.15810276679841898,0.1071428571428571,0.12243083003952565,7.0,0.26524562394127604,0,0,0,0
32,8,Jason Mraz,8.25,0.13043478260869565,0.2142857142857142,0.1891304347826086,8.0,0.34472049689440987,0,0,0,0
32,8,Harry Jowsey,7.0,0.11067193675889328,0.25,0.20820158102766798,8.0,0.3606719367588933,0,0,0,0
32,8,Charity Lawson,9.75,0.1541501976284585,0.1428571428571428,0.1462450592885375,7.0,0.2970073404856013,0,0,0,0
32,8,Ariana Madix,10.5,0.16600790513833993,0.0714285714285714,0.09980237154150196,7.0,0.23743647656691133,0,0,0,0
32,9,Alyson Hannigan,8.0,0.14479638009049775,0.2857142857142857,0.24343891402714932,6.0,0.4305106658047835,0,0,0,0
32,9,Xochitl Gomez,10.25,0.18552036199095023,0.1428571428571428,0.15565610859728501,6.0,0.328377504848093,0,0,0,0
32,9,Jason Mraz,10.75,0.19457013574660634,0.0952380952380952,0.12503770739064854,6.0,0.28980823098470154,0,0,0,0
32,9,Harry Jowsey,7.5,0.13574660633484162,0.0476190476190476,0.07405731523378581,12.0,0.1833656539538892,1,1,1,1
32,9,Charity Lawson,9.5,0.17194570135746606,0.1904761904761904,0.1849170437405731,6.0,0.3624218918336565,0,0,0,0
32,9,Ariana Madix,9.25,0.167420814479638,0.238095238095238,0.21689291101055802,6.0,0.405516052574876,0,0,0,0
32,10,Alyson Hannigan,8.5,0.17894736842105263,0.0666666666666666,0.10035087719298241,10.0,0.24561403508771923,0,0,0,0
32,10,Xochitl Gomez,10.0,0.21052631578947367,0.3333333333333333,0.2964912280701754,2.0,0.5438596491228069,0,0,0,0
32,10,Jason Mraz,9.5,0.2,0.1333333333333333,0.15333333333333332,8.0,0.3333333333333333,0,0,0,0
32,10,Charity Lawson,9.833333333333334,0.20701754385964913,0.2666666666666666,0.24877192982456137,4.0,0.4736842105263157,0,0,0,0
32,10,Ariana Madix,9.666666666666666,0.20350877192982456,0.2,0.20105263157894737,6.0,0.4035087719298246,0,0,0,0
32,11,Alyson Hannigan,8.833333333333334,0.18213058419243985,0.0666666666666666,0.10130584192439858,10.0,0.24879725085910645,0,0,0,0
32,11,Xochitl Gomez,10.0,0.20618556701030924,0.3,0.27185567010309275,3.0,0.5061855670103093,0,0,0,0
32,11,Jason Mraz,10.0,0.20618556701030924,0.3,0.27185567010309275,3.0,0.5061855670103093,0,0,0,0
32,11,Charity Lawson,9.833333333333334,0.20274914089347076,0.1666666666666666,0.17749140893470786,7.0,0.36941580756013737,0,0,0,0
32,11,Ariana Madix,9.833333333333334,0.20274914089347076,0.1666666666666666,0.17749140893470786,7.0,0.36941580756013737,0,0,0,0
33,1,Tori Spelling,5.666666666666667,0.0688259109311741,0.0329670329670329,0.04372469635627526,22.0,0.101792943898207,0,0,0,0
33,1,Eric Roberts,5.0,0.06072874493927126,0.0109890109890109,0.025910931174089012,26.0,0.07171775592828215,0,0,0,0
33,1,Reginald VelJohnson,5.333333333333333,0.06477732793522267,0.0219780219780219,0.034817813765182136,24.0,0.08675534991324457,0,0,0,0
33,1,Chandler Kinney,7.666666666666667,0.0931174089068826,0.1428571428571428,0.12793522267206472,2.0,0.23597455176402538,0,0,0,0
33,1,Dwight Howard ,7.333333333333333,0.08906882591093118,0.1318681318681318,0.1190283400809716,4.0,0.22093695777906297,0,0,0,0
33,1,Danny Amendola,6.666666666666667,0.08097165991902835,0.0989010989010989,0.09352226720647773,10.0,0.17987275882012727,0,0,0,0
33,1,Stephen Nedoroscik,7.0,0.08502024291497977,0.1153846153846153,0.10627530364372464,7.0,0.20040485829959506,0,0,0,0
33,1,Ilona Maher,6.0,0.07287449392712551,0.0549450549450549,0.06032388663967608,18.0,0.12781954887218042,0,0,0,0
33,1,Anna Delvey,6.0,0.07287449392712551,0.0549450549450549,0.06032388663967608,18.0,0.12781954887218042,0,0,0,0
